RSI_14,MACD_DIF,MACD_signal,MACD_hist,k,d,Upper%,Lower%,bios_MA,bios_Volume,FR
42.854563155872285,-199.514675806573,-100.07093735748403,-99.44373844908897,30.813764585342586,23.633712386391725,0.8323341495679618,1.3202735793295666,0.008981217407635739,-0.06383271811292958,0.03
46.65906843951013,-182.00463551749453,-116.45767698948613,-65.5469585280084,45.85749256771143,33.03799671710974,1.321466144474993,0.06033789219628962,0.029239310825586916,0.13529471209701224,0.05
48.237974100376306,-160.55118930220488,-125.27637945202989,-35.27480985017499,67.81087815671448,48.16071176992282,0.6633771929824561,0.26809210526316585,0.032236255336616185,-0.4073196436701412,0.06
41.4819159497037,-170.83465805886226,-134.38803517339636,-36.4466228854659,69.6254531560754,61.09794129350043,1.1989791548909785,0.4276358985777906,-0.007693495994429017,-0.3258498073053905,0.11
32.30855377985647,-231.3875220926093,-153.78793255723895,-77.59958953537034,46.96583971071755,61.467390341169136,0.031579064690014605,0.9281768229479468,-0.07742159482567106,0.8893109175257368,0.13
30.537712088456736,-289.4488540610146,-180.92011685799406,-108.52873720302051,26.672690826598387,47.754661231130434,0.0,7.571196099529764,-0.08817898560629367,2.2029161026413893,0.060000000000000005
30.95974991213905,-330.267061682287,-210.78950582285265,-119.47755585943437,23.18465879288746,32.27439644340112,2.8750946252838774,2.57115821347464,-0.07817653305778823,0.7108909254031629,0.03
28.083039375099645,-379.9764031327759,-244.6268852848373,-135.34951784793859,27.177719756309738,25.67835645859852,1.2277037890334705,1.0652289471656302,-0.0952335498095252,0.23756679654191543,0.03
14.979236803494707,-602.4898028089956,-316.19946878966897,-286.2903340193266,25.519979540586764,25.294119363261313,0.0,26.40733879882441,-0.3435230042953533,4.453655780068426,0.04
20.194496156946638,-745.5218988196066,-402.0639547956565,-343.45794402395006,25.480620795648747,26.059440030848407,7.000317434275055,8.70982583915,-0.2728226598245396,0.7851135542678006,-0.33999999999999997
18.447831052299737,-884.1112401519122,-498.47341186690767,-385.6378282850045,27.38213978242145,26.12758003955231,0.0,2.253493330650378,-0.2900608661676902,-0.4360017011721386,-0.16000000000000003
19.970157911239735,-975.4649264931559,-593.8717147921573,-381.5932117009986,27.112530327932916,26.658430302001026,13.864946900769857,0.0,-0.23250762907143302,-0.14310498199020746,-0.15000000000000002
21.5415884469519,-1028.7958781679981,-680.8565474673254,-347.9393307006727,26.35086645009608,26.948512186816803,1.4476166966811943,15.507507372728107,-0.17377427601991732,0.7817738768857514,-0.12
22.779653315290965,-1053.4522548002196,-755.3756889339043,-298.0765658663154,30.283101330563685,27.91549936953088,2.733816669559789,5.03052552657918,-0.12327526610025966,-0.42145102658522327,-0.11
22.1670759054911,-1069.5508717650619,-818.2107255001358,-251.34014626492603,32.79064357323637,29.80820378463203,1.5996229971724727,5.377568331762483,-0.09889965541333984,-0.2914338779717466,-0.06
36.57571060044849,-1001.0520574581424,-854.7789918917372,-146.2730655664052,41.22235911232957,34.76536800537653,4.344140055114278,0.14524234073593834,0.08379717273018664,-0.07557203032075534,-0.07
37.9161455007108,-928.5126210928001,-869.5257177319497,-58.98690336085042,50.31583137688357,41.44294468748316,11.16282931767629,8.115358391203605,0.13101258532791335,-0.13692662054721694,-0.05
39.388840380191155,-853.1299558938244,-866.2465653643246,13.11660947050018,64.7604928663376,52.09956111851691,1.5992241994448688,6.269587549469853,0.12509151096540083,-0.5966919736359738,0.02
35.74391457308244,-816.1555036052387,-856.2283530125075,40.07284940726879,66.60744688753358,60.56125704358491,0.9061458284426492,4.591094149289373,0.04725063314849439,-0.2825797033755323,0.0
44.0893087245905,-730.2437190075689,-831.0314262115197,100.78770720395084,73.70756705964095,68.3585022711707,2.2899122840442283,3.2819942233975254,0.1216507076830498,0.19095514686101997,-0.04
44.30803515242102,-653.274272738653,-795.4799955169464,142.2057227782933,76.54050952429826,72.28517449049093,4.393315616961494,2.3708823118040874,0.0970186218693695,-0.13017814242256157,0.03
46.58690827273214,-571.9781621548746,-750.779628844532,178.80146668965745,85.75582513378667,78.66796723924197,3.4107194463175436,1.5804254877696398,0.09688298068911425,-0.2600365974648523,0.03
47.598521171488336,-495.8313158324854,-699.7899662421227,203.95865040963724,88.37787658604577,83.55807041471024,0.6970147831631746,3.188824309764803,0.0814964774218913,-0.6123885720188762,0.02
39.98933281346344,-485.8906092741181,-657.0100948485217,171.1194855744036,76.58544896222807,83.5730502273535,0.4577454445760866,0.9136958089773556,-0.04241846949444891,-0.46055383191086724,0.02
41.32718446813151,-465.23164420104786,-618.654404719027,153.4227605179791,61.3198017320496,75.42770909344115,1.8407373882397924,1.4432963170782218,-0.028909227703494016,-0.6934391153102724,-0.05
39.195087342243134,-460.3597867312519,-586.9954811214719,126.63569439022001,38.96180412016505,58.955684938147584,0.1139482658238437,2.5632537636197315,-0.05732356451514546,-0.457001850360868,-0.07
45.5623976559482,-416.3164820272086,-552.8596813026193,136.54319927541064,42.147953505482754,47.47651978589914,2.7779844961240356,0.17829457364341086,0.00989822035231097,-0.26092408717990195,-0.12
44.798431241353114,-382.3549586035033,-518.758736762796,136.40377815929276,45.224876840259014,42.11154482196895,1.08416918741355,1.98662529038847,-0.007733889270670881,-0.5811548693297613,-0.04
48.187901120613006,-332.22595924187044,-481.45218125861095,149.2262220167405,59.70802249755303,49.02695094776494,2.168655418543697,3.4302950518725974,0.028488381922704316,0.008535476425827294,-0.08
50.418994561518396,-276.1239117734476,-440.38652736157826,164.26261558813064,61.93246247777361,55.6217872718619,7.15443321448567,0.5709108053157321,0.050073177448350166,0.7393442516280931,-0.06
49.23984563835893,-235.75696390760731,-399.4606146707841,163.70365076317677,64.61675353787392,62.085746171066866,3.8985645190646645,1.395051156351344,0.03780774823758634,0.03395003987187328,0.02
50.70393416973714,-193.50243821320055,-358.26897937926736,164.76654116606682,64.06468916376433,63.537968393137305,3.1380971491489236,0.6512282930027398,0.05357283908168807,-0.32951743403829387,0.03
51.40760204308271,-154.4896623761224,-317.5131159786384,163.02345360251599,65.51379048076524,64.73174439413451,0.6825873784848459,1.8094770869652732,0.04775920755727228,-0.4662633923191125,-0.01
58.08236183289041,-83.81390167896825,-270.77327311870437,186.95937143973612,76.13037044106743,68.56961669519903,1.8461924667925436,0.0,0.10054080169981487,0.45368464778140294,0.0
58.418868586331826,-25.38800481733506,-221.6962194584305,196.30821464109545,84.65626904005246,75.43347665396173,1.5285522799137643,3.421433989760716,0.08025928643037639,-0.21974217054690845,-0.02
57.21535601851233,15.571977109213549,-174.2425801449017,189.81455725411524,90.15910000666479,83.64857982926158,1.0456679178111874,1.1586686213228459,0.05634899160768923,-0.10479402264288724,0.01
55.0996156819592,38.65091477691658,-131.66388116053804,170.31479593745462,85.66843848618687,86.8279358443014,1.034501005397396,0.9218463663656948,0.027119733344606236,-0.17705092586615026,0.01
50.40170808154849,35.61371876412613,-98.2083611756052,133.82207993973134,67.60002846528631,81.14252231937934,0.0,2.412879477377997,-0.014624163829608083,-0.048254051152655277,-0.01
48.62805101118368,24.614163839414687,-73.64385617260123,98.25802001201592,46.882521342943186,66.71699609813881,0.47821910676706686,0.6459844113182948,-0.02976804305027904,-0.586242383133051,0.03
46.39412541630687,5.279194438693594,-57.859246050342264,63.13844048903586,25.48740990852409,46.656653238917876,5.743531163747595,1.887198686646077,-0.048160766228149667,0.06955335034317406,0.03
50.435066054363695,7.2694127778586335,-44.83351428470208,52.10292706256072,25.34522149380453,32.571717581757284,0.29230194298229517,0.9706220614094837,-0.01904865952415605,0.12566942709263082,0.0
50.58596187515673,9.39280990651605,-33.988249446458454,43.3810593529745,30.080610166000923,26.971080522776532,1.0996928498986434,1.863734152400266,-0.018872016292996396,-0.23351505360594974,0.01
45.935280591624625,-9.028720091333525,-28.996343575433468,19.967623484099942,31.770887648535517,29.065573102780345,0.36313197197623354,2.840655769204781,-0.04434999890014852,0.1936507786284738,-0.03
53.8564356564707,11.279981136462993,-20.941078633054175,32.22105976951717,40.84880196632429,34.23343326028693,1.7423203597666774,0.3913632321501235,0.022183426551252883,0.9188922205096212,-0.060000000000000005
54.00918057296889,27.791926757825422,-11.194477554878254,38.98640431270368,51.56620238720907,41.39529733402298,0.7711633602398357,1.3376777834859281,0.026575122498869425,-0.39714347000230993,0.02
56.42732753576457,51.76268840695229,1.3969556374878564,50.36573276946444,76.32131435990935,56.245439571147585,0.772580631807855,0.45645592606186614,0.04602783163227265,-0.4585413607590192,-0.03
54.9672460412883,64.62852515875329,14.043269541740944,50.58525561701235,83.08224593655395,70.3232542278908,0.13202625484130476,1.551308494385407,0.03211669855588181,-0.6120058325113721,-0.05
48.63356685018408,49.0863912730274,21.051893887998236,28.034497385029166,75.39005299665801,78.26453776437377,0.7499530460381675,1.620166471813801,-0.013502765153606624,0.19418518184185546,0.01
48.80503253486489,37.021797587366564,24.245874627871903,12.775922959494661,60.53454010053708,73.00227967791635,1.2706399005358442,1.52962475552034,-0.015257767585708239,0.09274731848504433,-0.03
53.74291534874489,47.09299287538397,28.815298277374318,18.277694598009653,58.387794320009824,64.77079580573498,0.9347708955391404,0.2411995150753276,0.01693654420299309,-0.15151799029889151,0.0
60.39925277482765,86.72264168650327,40.39676695920011,46.32587472730316,69.53907804783833,62.82047082279507,3.270008019672105,1.2341531810480786,0.06421562609018665,0.4535344909531632,-0.07
60.39740212555016,116.77683785833233,55.672781139026554,61.104056719305774,79.46276013223081,69.12987750002632,1.1137371537828307,1.807764824600999,0.04986545726639953,-0.13246006898524026,0.03
61.098589421244554,142.47882246180689,73.03398940358262,69.44483305822426,79.91474427252025,76.30552748419647,1.853836913044044,0.6419717231455584,0.04817433272880575,-0.5665322490651644,0.03
63.71486687269894,174.17435088376806,93.26206169961971,80.91228918414835,83.93680525819047,81.10476988764718,0.9265730877802598,1.2275930674969533,0.06067676827041986,-0.24769038977602686,0.03
63.12856866920781,195.33176658890807,113.67600267747738,81.65576391143068,88.17910831387114,84.01021928152728,0.8244420377346683,1.0621622041776537,0.0502252152833166,-0.3210144350241711,0.03
64.92130187775159,218.39957927425803,134.62071799683352,83.77886127742451,93.3386473556824,88.48485364258134,0.6265616138081174,0.5570713960891273,0.05476009867946827,-0.09381460230529645,0.03
79.44445875870476,351.6124857454097,178.01907154654876,173.59341419886093,95.59553809436623,92.3710979213066,0.007631946683856035,0.08663871869288929,0.20935697111738877,1.8015386566248124,0.03
66.6815616373963,401.4788656217206,222.71103036158314,178.76783526013747,88.28412624441107,92.40610389815323,1.9671280276816525,2.9873125720876588,0.09861471484802503,0.8923600866555503,0.12000000000000001
68.15111305611774,449.43983144365393,268.0567905779973,181.38304086565665,81.07097914479029,88.3168811611892,2.622861422678592,0.10815923392488466,0.09364642156239358,0.13640605835142391,0.05
70.67474179737279,506.29335359538345,315.7041031814745,190.58925041390893,75.80563141906424,81.7202456027552,0.668913510368871,0.6680386847872222,0.10694106800249355,-0.5424495012667283,0.03
63.4051995720295,512.2846503969331,355.0202126245662,157.26443777236688,73.68208716380231,76.85289924255227,0.1685419631703676,1.014572238894479,0.040372701224883914,-0.2512675660864934,0.04
64.66519297669365,521.6937330716873,388.35491671399046,133.33881635769689,72.1959446152208,73.89455439936245,1.2350524812711905,2.230313037868173,0.03838910418743383,-0.25016680408052444,0.04
65.7730446036132,532.3323735368449,417.1504080785613,115.18196545828357,68.53908713019307,71.47237296973873,1.5718977899014674,1.0060680287257204,0.035194181751122156,-0.053460434091268674,0.03
68.71633713544996,560.2700847441702,445.7743434116831,114.49574133248706,77.75315533336216,72.82939569292535,1.2008667910672295,0.15854623315647814,0.050961177474884684,0.25898694599484556,0.03
73.59087203420427,626.9347862912864,482.0064319876038,144.92835430368262,85.91473242825278,77.402324963936,1.361339095913159,0.6181231660938393,0.09434332306462091,0.6527724202621749,0.060000000000000005
72.25726186464512,666.3932870898389,518.8838030080508,147.50948408178806,90.73361119972833,84.80049965378107,0.8607384181614872,1.627392121595131,0.07904624187968622,0.13428726604389463,0.06
53.881758592963266,591.3819895720117,533.383440320843,57.9985492511687,69.25012807384614,81.96615723394241,0.13724596189052934,5.87334026120707,-0.05533186401006206,0.5960509882174319,0.16999999999999998
54.53142288286218,531.0032010372797,532.9073924641303,-1.9041914268506162,47.70858831877846,69.23077586411765,2.3559196069715047,4.3927390350952775,-0.046760596074751894,-0.038612912322809355,0.11
54.7198437199755,479.05374334155204,522.1366626396147,-43.08291929806262,28.584739550147486,48.514485314257364,5.190998432945064,5.797415448387487,-0.03990791666029742,0.6743260123301492,0.03
56.83614579362414,448.35312841365703,507.37995579442315,-59.02682738076612,33.30781246788465,36.53371344560353,0.7449672934350281,1.1732421833384448,-0.02077499240762165,-0.35302384790633395,0.03
61.285774358369615,454.492838901333,496.8025324158051,-42.30969351447209,44.50924574709319,35.467265921708446,0.610916363861704,0.853765768383848,0.02166756740498076,-0.4314182349270503,0.03
62.525841787579495,464.64648285718977,490.37132250408206,-25.724839646892292,57.66790674093392,45.161654985303926,4.829312593635219,1.2300323864630063,0.029695640120056523,0.002632776038139079,0.03
61.57310202731069,462.5863864367657,484.81433529061877,-22.227948853853093,66.49367288074033,56.22360845625582,2.4437977407778297,3.3399593954911064,0.0216858384090442,-0.37688711430554256,0.02
62.723003696486266,464.5737594813145,480.76622012875794,-16.192460647443454,70.2865804263263,64.81605334933352,0.4198590061695248,1.7510017100321948,0.038746158357019264,-0.7732701839537363,0.03
65.8501385173523,486.0492938098778,481.8228348649819,4.226458944895853,78.61524500646327,71.7984994378433,0.9693967589409044,0.8760880104343626,0.07333266485144391,-0.527931229435529,0.02
59.99499503282233,470.0992504056485,479.4781179731152,-9.378867567466727,81.40777288406913,76.76986610561956,0.5209958490530372,0.691404251384957,0.025289826261032294,-0.36034770583779924,0.02
